
"LC1117EW - Sex by age"
"ONS Crown Copyright Reserved [from Nomis on 28 April 2019]"
"Population :","All usual residents"
"Units      :","Persons"
"Sex        :","Males"
"Age        :","All categories: Age"

"postcode sector","2011"

"SE9  3",6289
"SE9  4",5616
"SE9  5",3530
"SE9  6",4413
"SG1  1",3561
"SG1  2",3652
"SG1  3",4074
"SG1  4",5262
"SG1  5",5595
"SG1  6",3414
"SG10 6",987
"SG11 1",2512
"SG11 2",1469
"SG12 0",4746
"SG12 7",4295
"SG12 8",3165
"SG12 9",2600
"SG13 7",5364
"SG13 8",2909
"SG14 1",1261
"SG14 2",3518
"SG14 3",4349
"SG15 6",2765
"SG16 6",3070
"SG17 5",6034
"SG18 0",3693
"SG18 8",4794
"SG18 9",3452
"SG19 1",4799
"SG19 2",4675
"SG19 3",2502
"SG2  0",4004
"SG2  7",3890
"SG2  8",6236
"SG2  9",6573
"SG3  6",3458
"SG4  0",4402
"SG4  7",2428
"SG4  8",3217
"SG4  9",4236
"SG5  1",3613
"SG5  2",3983
"SG5  3",3132
"SG5  4",4735
"SG6  1",3453
"SG6  2",3823
"SG6  3",2922
"SG6  4",5873
"SG7  5",2138
"SG7  6",4427
"SG8  0",2009
"SG8  5",5305
"SG8  6",3515
"SG8  7",3800
"SG8  8",1639
"SG8  9",2669
"SG9  0",1629
"SG9  9",3032
"SK1  2",815
"SK1  3",1388
"SK1  4",3660
"SK10 1",1542
"SK10 2",5330
"SK10 3",5046
"SK10 4",3063
"SK10 5",4486
"SK11 0",2077
"SK11 6",1868
"SK11 7",5708
"SK11 8",6180
"SK11 9",2052
"SK12 1",6922
"SK12 2",2348
"SK13 0",925
"SK13 1",3363
"SK13 2",1812
"SK13 5",697
"SK13 6",3034
"SK13 7",1874
"SK13 8",4502
"SK14 1",2935
"SK14 2",2034
"SK14 3",3154
"SK14 4",6162
"SK14 5",4741
"SK14 6",2167
"SK14 8",1423
"SK15 1",4460
"SK15 2",4562
"SK15 3",4552
"SK16 4",4149
"SK16 5",5538
"SK17 0",1461
"SK17 6",4092
"SK17 7",3622
"SK17 8",2808
"SK17 9",3973
"SK2  5",6906
"SK2  6",3801
"SK2  7",3563
"SK22 1",551
"SK22 2",1186
"SK22 3",1545
"SK22 4",2778
"SK23 0",2243
"SK23 6",1066
"SK23 7",3934
"SK23 9",1216
"SK3  0",3499
"SK3  8",6059
"SK3  9",4247
"SK4  1",1851
"SK4  2",3901
"SK4  3",4092
"SK4  4",3723
"SK4  5",3575
"SK5  6",6767
"SK5  7",4069
"SK5  8",3416
"SK6  1",4647
"SK6  2",3431
"SK6  3",2268
"SK6  4",3253
"SK6  5",2815
"SK6  6",3148
"SK6  7",3275
"SK6  8",1857
"SK7  1",3264
"SK7  2",3401
"SK7  3",3243
"SK7  4",3590
"SK7  5",2864
"SK7  6",3237
"SK8  1",2624
"SK8  2",3312
"SK8  3",6111
"SK8  4",4127
"SK8  5",4154
"SK8  6",3763
"SK8  7",4282
"SK9  1",1140
"SK9  2",4450
"SK9  3",3089
"SK9  4",1839
"SK9  5",2419
"SK9  6",2591
"SK9  7",2903
"SL0  0",2771
"SL0  9",2751
"SL1  1",3037
"SL1  2",8479
"SL1  3",7947
"SL1  4",240
"SL1  5",6868
"SL1  6",3593
"SL1  7",2481
"SL1  8",1659
"SL1  9",1292
"SL2  1",7571
"SL2  2",3858
"SL2  3",3446
"SL2  4",2630
"SL2  5",8714
"SL3  0",2009
"SL3  6",1417
"SL3  7",7320
"SL3  8",8684
"SL3  9",2925
"SL4  1",1663
"SL4  2",3220
"SL4  3",4342
"SL4  4",5095
"SL4  5",4611
"SL4  6",2897
"SL5  0",1817
"SL5  7",2618
"SL5  8",3417
"SL5  9",3467
"SL6  0",2331
"SL6  1",2543
"SL6  2",5276
"SL6  3",5488
"SL6  4",3837
"SL6  5",3281
"SL6  6",4646
"SL6  7",4601
"SL6  8",3212
"SL6  9",2993
"SL7  1",3493
"SL7  2",2708
"SL7  3",4007
"SL8  5",3121
"SL9  0",2517
"SL9  7",2606
"SL9  8",2147
"SL9  9",2672
"SM1  1",1227
"SM1  2",6757
"SM1  3",5686
"SM1  4",4894
"SM2  5",6157
"SM2  6",4771
"SM2  7",2752
"SM3  8",3634
"SM3  9",6640
"SM4  4",7228
"SM4  5",4626
"SM4  6",6423
"SM5  1",6282
"SM5  2",5450
"SM5  3",3839
"SM5  4",3074
"SM6  0",2901
"SM6  7",3111
"SM6  8",5586
"SM6  9",5959
"SM7  1",3368
"SM7  2",3190
"SM7  3",2128
"SN1  1",429
"SN1  2",4927
"SN1  3",3219
"SN1  4",3866
"SN1  5",2965
"SN1  7",409
"SN10 1",1862
"SN10 2",3141
"SN10 3",3681
"SN10 4",2585
"SN10 5",4190
"SN11 0",2816
"SN11 8",3583
"SN11 9",4417
"SN12 6",4820
"SN12 7",4774
"SN12 8",2768
"SN13 0",2291
"SN13 8",1228
"SN13 9",4442
"SN14 0",6216
"SN14 6",3731
"SN14 7",1366
"SN14 8",2702
"SN15 1",3307
"SN15 2",2544
"SN15 3",5785
"SN15 4",4228
"SN15 5",1723
"SN16 0",2917
"SN16 9",3936
"SN2  1",6674
"SN2  2",5570
"SN2  5",2795
"SN2  7",4279
"SN2  8",1189
"SN25 1",4993
"SN25 2",4891
"SN25 3",3685
"SN25 4",3982
"SN26 7",750
"SN26 8",150
"SN3  1",3745
"SN3  2",5316
"SN3  3",4287
"SN3  4",6180
"SN3  5",2233
"SN3  6",3284
"SN4  0",3889
"SN4  7",3343
"SN4  8",3143
"SN4  9",3170
"SN5  0",184
"SN5  3",511
"SN5  4",1869
"SN5  5",4400
"SN5  6",2403
"SN5  7",1875
"SN5  8",5161
"SN6  6",3429
"SN6  7",4317
"SN6  8",2679
"SN7  7",4458
"SN7  8",2174
"SN8  1",3380
"SN8  2",3009
"SN8  3",3388
"SN8  4",1972
"SN9  5",2398
"SN9  6",1538
"SO14 0",4337
"SO14 1",1893
"SO14 2",622
"SO14 3",3549
"SO14 5",1277
"SO14 6",3203
"SO14 7",166
"SO15 0",678
"SO15 1",858
"SO15 2",5313
"SO15 3",3587
"SO15 4",1533
"SO15 5",6354
"SO15 7",1427
"SO15 8",1790
"SO16 0",733
"SO16 2",425
"SO16 3",5729
"SO16 4",3446
"SO16 5",3691
"SO16 6",3625
"SO16 7",3112
"SO16 8",6058
"SO16 9",5643
"SO17 1",3486
"SO17 2",4024
"SO17 3",2605
"SO18 1",4212
"SO18 2",5173
"SO18 3",2060
"SO18 4",1969
"SO18 5",3751
"SO18 6",1079
"SO19 0",1803
"SO19 1",1433
"SO19 2",3088
"SO19 4",1002
"SO19 5",775
"SO19 6",4450
"SO19 7",3669
"SO19 8",4065
"SO19 9",7275
"SO20 6",2124
"SO20 8",1923
"SO21 1",3530
"SO21 2",3114
"SO21 3",2987
"SO22 4",5485
"SO22 5",3842
"SO22 6",4357
"SO23 0",2521
"SO23 7",4314
"SO23 8",1322
"SO23 9",2740
"SO24 0",2096
"SO24 9",3383
"SO30 0",3234
"SO30 2",6610
"SO30 3",2979
"SO30 4",2834
"SO31 1",875
"SO31 4",2375
"SO31 5",3068
"SO31 6",5536
"SO31 7",3319
"SO31 8",3371
"SO31 9",3462
"SO32 1",3518
"SO32 2",4644
"SO32 3",1390
"SO40 2",4552
"SO40 3",3580
"SO40 4",3076
"SO40 7",2633
"SO40 8",4081
"SO40 9",2676
"SO41 0",4635
"SO41 3",1259
"SO41 5",732
"SO41 6",1715
"SO41 8",3384
"SO41 9",3035
"SO42 7",2566
"SO43 7",2128
"SO45 1",3847
"SO45 2",3186
"SO45 3",2281
"SO45 4",2657
"SO45 5",3352
"SO45 6",1647
"SO50 4",4560
"SO50 5",5055
"SO50 6",3046
"SO50 7",4046
"SO50 8",3333
"SO50 9",3076
"SO51 0",2096
"SO51 5",1963
"SO51 6",2215
"SO51 7",3958
"SO51 8",2114
"SO51 9",434
"SO52 9",3416
"SO53 1",2523
"SO53 2",4019
"SO53 3",3090
"SO53 4",3690
"SO53 5",2452
"SP1  1",2343
"SP1  2",1785
"SP1  3",6002
"SP10 1",1849
"SP10 2",4777
"SP10 3",6886
"SP10 4",3392
"SP10 5",2947
"SP11 0",1676
"SP11 6",2162
"SP11 7",2155
"SP11 8",2043
"SP11 9",3709
"SP2  0",2360
"SP2  7",3535
"SP2  8",3953
"SP2  9",4312
"SP3  4",2082
"SP3  5",1414
"SP3  6",1984
"SP4  0",1283
"SP4  6",1919
"SP4  7",5290
"SP4  8",4283
"SP4  9",3185
"SP5  1",2296
"SP5  2",3013
"SP5  3",2733
"SP5  4",1085
"SP5  5",1699
"SP6  1",3090
"SP6  2",1344
"SP6  3",2429
"SP7  0",1426
"SP7  8",3385
"SP7  9",1772
"SP8  4",5525
"SP8  5",1606
"SP9  7",6395
"SR1  1",564
"SR1  2",1844
"SR1  3",510
"SR2  0",4614
"SR2  7",4704
"SR2  8",3507
"SR2  9",3700
"SR3  1",5967
"SR3  2",5047
"SR3  3",4438
"SR3  4",3386
"SR4  0",3456
"SR4  6",4128
"SR4  7",4999
"SR4  8",4433
"SR4  9",3003
"SR5  1",2946
"SR5  2",2497
"SR5  3",4067
"SR5  4",2892
"SR5  5",4230
"SR6  0",2946
"SR6  7",4644
"SR6  8",2929
"SR6  9",4015
"SR7  0",2882
"SR7  7",5021
"SR7  8",3576
"SR7  9",3758
"SR8  1",2281
"SR8  2",3958
"SR8  3",3753
"SR8  4",3885
"SR8  5",3376
"SS0  0",4924
"SS0  7",5092
"SS0  8",3970
"SS0  9",6715
"SS1  1",1585
"SS1  2",7032
"SS1  3",4173
"SS11 7",3398
"SS11 8",4782
"SS12 0",3367
"SS12 9",5430
"SS13 1",4522
"SS13 2",2639
"SS13 3",3661
"SS14 1",4597
"SS14 2",5067
"SS14 3",2119
"SS15 4",2662
"SS15 5",7712
"SS15 6",4180
"SS16 4",5812
"SS16 5",4841
"SS16 6",3815
"SS17 0",4058
"SS17 7",5461
"SS17 8",4445
"SS17 9",2039
"SS2  4",8079
"SS2  5",4177
"SS2  6",5564
"SS3  0",3613
"SS3  8",2732
"SS3  9",7509
"SS4  1",5629
"SS4  2",410
"SS4  3",4177
"SS5  4",4641
"SS5  5",2849
"SS5  6",3094
"SS6  7",3181
"SS6  8",6329
"SS6  9",6025
"SS7  1",4589
"SS7  2",4697
"SS7  3",5264
"SS7  4",4244
"SS7  5",5170
"SS8  0",3415
"SS8  7",3998
"SS8  8",3611
"SS8  9",7640
"SS9  1",4676
"SS9  2",4073
"SS9  3",5063
"SS9  4",4659
"SS9  5",5788
"ST1  2",1907
"ST1  3",2722
"ST1  4",2205
"ST1  5",1765
"ST1  6",6859
"ST10 1",5561
"ST10 2",2602
"ST10 3",1140
"ST10 4",3453
"ST11 9",4939
"ST12 9",1841
"ST13 5",3059
"ST13 6",3006
"ST13 7",3388
"ST13 8",4217
"ST14 5",2368
"ST14 7",4124
"ST14 8",4112
"ST15 0",4424
"ST15 8",6018
"ST16 1",6288
"ST16 2",891
"ST16 3",9078
"ST17 0",5957
"ST17 4",6128
"ST17 9",7406
"ST18 0",5570
"ST18 9",2777
"ST19 5",4181
"ST19 9",2996
"ST2  0",4954
"ST2  7",3927
"ST2  8",3486
"ST2  9",4196
"ST20 0",3323
"ST21 6",2690
"ST3  1",2874
"ST3  2",3757
"ST3  3",3915
"ST3  4",4582
"ST3  5",6891
"ST3  6",4773
"ST3  7",6569
"ST4  1",808
"ST4  2",4162
"ST4  3",3617
"ST4  4",3228
"ST4  5",3929
"ST4  6",3947
"ST4  7",3421
"ST4  8",5944
"ST5  0",4516
"ST5  1",1576
"ST5  2",4508
"ST5  3",4641
"ST5  4",3002
"ST5  5",2945
"ST5  6",4352
"ST5  7",5760
"ST5  8",5715
"ST5  9",3692
"ST6  1",3579
"ST6  2",1508
"ST6  3",1716
"ST6  4",2483
"ST6  5",4875
"ST6  6",6840
"ST6  7",4547
"ST6  8",6149
"ST7  1",5448
"ST7  2",5781
"ST7  3",3701
"ST7  4",7263
"ST7  8",3908
"ST8  6",5446
"ST8  7",4486
"ST9  0",3028
"ST9  9",2697
"SW10 0",4336
"SW10 9",4642
"SW11 1",4656
"SW11 2",6612
"SW11 3",5786
"SW11 4",3990
"SW11 5",8247
"SW11 6",5571
"SW12 0",3713
"SW12 8",6218
"SW12 9",5331
"SW13 0",3304
"SW13 8",952
"SW13 9",3540
"SW14 7",3681
"SW14 8",4434
"SW15 1",4779
"SW15 2",4882
"SW15 3",5492
"SW15 4",4749
"SW15 5",4478
"SW15 6",4030
"SW16 1",5291
"SW16 2",8041
"SW16 3",4442
"SW16 4",6521
"SW16 5",8444
"SW16 6",6929
"SW17 0",7067
"SW17 6",917
"SW17 7",6058
"SW17 8",9309
"SW17 9",7813
"SW18 1",5488
"SW18 2",4769
"SW18 3",7618
"SW18 4",5033
"SW18 5",6486
"SW19 1",5188
"SW19 2",6112
"SW19 3",5384
"SW19 4",3180
"SW19 5",1935
"SW19 6",5671
"SW19 7",3158
"SW19 8",7595
"SW1A 1",150
"SW1E 5",132
"SW1E 6",437
"SW1H 0",211
"SW1H 9",197
"SW1P 1",1354
"SW1P 2",1859
"SW1P 3",537
"SW1P 4",3302
"SW1V 1",1077
"SW1V 2",2876
"SW1V 3",4183
"SW1V 4",3045
"SW1W 0",373
"SW1W 8",2763
"SW1W 9",1140
"SW1X 0",984
"SW1X 7",505
"SW1X 8",735
"SW1X 9",898
"SW1Y 4",177
"SW1Y 6",148
"SW2  1",3565
"SW2  2",5970
"SW2  3",6699
"SW2  4",5466
"SW2  5",5151
"SW20 0",4413
"SW20 8",5113
"SW20 9",4243
"SW3  1",577
"SW3  2",2194
"SW3  3",2050
"SW3  4",2127
"SW3  5",2437
"SW3  6",1433
"SW4  0",3245
"SW4  6",5196
"SW4  7",4180
"SW4  8",3586
"SW4  9",3584
"SW5  0",3645
"SW5  9",4434
"SW6  1",3447
"SW6  2",6024
"SW6  3",4332
"SW6  4",3442
"SW6  5",3649
"SW6  6",5470
"SW6  7",4930
"SW7  1",2126
"SW7  2",1181
"SW7  3",2279
"SW7  4",2340
"SW7  5",2602
"SW8  1",5827
"SW8  2",5276
"SW8  3",2943
"SW8  4",4280
"SW8  5",211
"SW9  0",5984
"SW9  6",2892
"SW9  7",4332
"SW9  8",2813
"SW9  9",5944
"SY1  1",807
"SY1  2",3735
"SY1  3",4131
"SY1  4",4637
"SY10 0",1147
"SY10 7",1941
"SY10 8",1757
"SY10 9",2389
"SY11 1",2969
"SY11 2",5156
"SY11 3",2831
"SY11 4",2192
"SY12 0",2187
"SY12 9",1909
"SY13 1",4783
"SY13 2",2020
"SY13 3",1502
"SY13 4",1395
"SY14 7",1190
"SY14 8",1570
"SY15 6",2571
"SY16 1",3229
"SY16 2",2119
"SY16 3",1422
"SY16 4",1288
"SY17 5",1788
"SY18 6",2339
"SY19 7",601
"SY2  5",5779
"SY2  6",2784
"SY20 8",2246
"SY20 9",1155
"SY21 0",1412
"SY21 7",2907
"SY21 8",2341
"SY21 9",1378
"SY22 5",1042
"SY22 6",3703
"SY23 1",3798
"SY23 2",2039
"SY23 3",5697
"SY23 4",2687
"SY23 5",1398
"SY24 5",2285
"SY25 6",2122
"SY3  0",2488
"SY3  5",2129
"SY3  6",1265
"SY3  7",3990
"SY3  8",4236
"SY3  9",2442
"SY4  1",1574
"SY4  2",1357
"SY4  3",1966
"SY4  4",3024
"SY4  5",4261
"SY5  0",3195
"SY5  6",1937
"SY5  7",1543
"SY5  8",1582
"SY5  9",2338
"SY6  6",1983
"SY6  7",1162
"SY7  0",1793
"SY7  8",1787
"SY7  9",2389
"SY8  1",4044
"SY8  2",1694
"SY8  3",1693
"SY8  4",1664
"SY9  5",1417
"TA1  1",2785
"TA1  2",6112
"TA1  3",3902
"TA1  4",2904
"TA1  5",3128
"TA10 0",1933
"TA10 9",2562
"TA11 6",3122
"TA11 7",1279
"TA12 6",3079
"TA13 5",1897
"TA14 6",1459
"TA15 6",413
"TA16 5",964
"TA17 8",207
"TA18 7",1851
"TA18 8",2994
"TA19 0",2752
"TA19 9",2861
"TA2  6",4478
"TA2  7",4775
"TA2  8",3842
"TA20 1",3852
"TA20 2",3712
"TA20 3",1326
"TA20 4",1143
"TA21 0",2035
"TA21 8",3493
"TA21 9",3246
"TA22 9",1257
"TA23 0",2765
"TA24 5",3048
"TA24 6",2508
"TA24 7",892
"TA24 8",2334
"TA3  5",2777
"TA3  6",2254
"TA3  7",1963
"TA4  1",2581
"TA4  2",2070
"TA4  3",2574
"TA4  4",1890
"TA5  1",2542
"TA5  2",2456
"TA6  3",4775
"TA6  4",6242
"TA6  5",2969
"TA6  6",5449
"TA6  7",3380
"TA7  0",2428
"TA7  8",2869
"TA7  9",2030
"TA8  1",3586
"TA8  2",4491
"TA9  3",4046
"TA9  4",2060
"TD12 4",584
"TD15 1",2627
"TD15 2",5635
"TF1  1",2183
"TF1  2",3441
"TF1  3",3753
"TF1  5",4285
"TF1  6",4658
"TF10 7",5220
"TF10 8",2284
"TF10 9",1683
"TF11 8",3155
"TF11 9",1785
"TF12 5",2756
"TF13 6",1764
"TF2  0",1325
"TF2  6",3399
"TF2  7",3829
"TF2  8",5131
"TF2  9",5479
"TF3  1",5362
"TF3  2",4593
"TF3  5",2038
"TF4  2",4539
"TF4  3",4483
"TF5  0",2684
"TF6  5",726
"TF6  6",1775
"TF7  4",2914
"TF7  5",5669
"TF8  7",1483
"TF9  1",3099
"TF9  2",3298
"TF9  3",4170
"TF9  4",2389
"TN1  1",2007
"TN1  2",3789
"TN10 3",3798
"TN10 4",3965
"TN11 0",2151
"TN11 8",1801
"TN11 9",2862
"TN12 0",2910
"TN12 5",1654
"TN12 6",5127
"TN12 7",1438
"TN12 8",1187
"TN12 9",2240
"TN13 1",2617
"TN13 2",4531
"TN13 3",4998
"TN14 5",3282
"TN14 6",1622
"TN14 7",2438
"TN15 0",2086
"TN15 6",4682
"TN15 7",1681
"TN15 8",2461
"TN15 9",967
"TN16 1",2448
"TN16 2",1249
"TN16 3",5768
"TN17 1",1329
"TN17 2",1762
"TN17 3",2309
"TN17 4",1622
"TN18 4",1936
"TN18 5",1332
"TN19 7",2477
"TN2  3",4744
"TN2  4",4227
"TN2  5",4811
"TN20 6",1798
"TN21 0",2791
"TN21 8",3452
"TN21 9",1494
"TN22 1",3007
"TN22 2",1639
"TN22 3",2102
"TN22 4",1718
"TN22 5",4260
"TN23 1",866
"TN23 3",6798
"TN23 4",2563
"TN23 5",7020
"TN23 6",777
"TN23 7",1537
"TN24 0",6886
"TN24 8",2933
"TN24 9",5473
"TN25 4",2371
"TN25 5",1754
"TN25 6",2387
"TN25 7",1053
"TN26 1",1312
"TN26 2",1669
"TN26 3",2454
"TN27 0",1958
"TN27 8",1913
"TN27 9",2133
"TN28 8",4151
"TN29 0",3621
"TN29 9",3181
"TN3  0",2700
"TN3  8",872
"TN3  9",2141
"TN30 6",2582
"TN30 7",1768
"TN31 6",3149
"TN31 7",3432
"TN32 5",2577
"TN33 0",3908
"TN33 9",2234
"TN34 1",2912
"TN34 2",5883
"TN34 3",5644
"TN35 4",3220
"TN35 5",5069
"TN36 4",1102
"TN37 6",5216
"TN37 7",4975
"TN38 0",6872
"TN38 8",2264
"TN38 9",4949
"TN39 3",4763
"TN39 4",4607
"TN39 5",2577
"TN4  0",4418
"TN4  8",4450
"TN4  9",6992
"TN40 1",3268
"TN40 2",4793
"TN5  6",2331
"TN5  7",1894
"TN6  1",3973
"TN6  2",5111
"TN6  3",2907
"TN7  4",1081
"TN8  5",2497
"TN8  6",2341
"TN8  7",1275
"TN9  1",3681
"TN9  2",5425
"TQ1  1",4043
"TQ1  2",2140
"TQ1  3",4271
"TQ1  4",4983
"TQ10 9",1903
"TQ11 0",2011
"TQ12 1",5414
"TQ12 2",2545
"TQ12 3",5036
"TQ12 4",4220
"TQ12 5",4243
"TQ12 6",4544
"TQ13 0",2998
"TQ13 7",2628
"TQ13 8",1842
"TQ13 9",3712
"TQ14 0",843
"TQ14 8",3540
"TQ14 9",4859
"TQ2  5",2542
"TQ2  6",4929
"TQ2  7",5226
"TQ2  8",3590
"TQ3  1",4032
"TQ3  2",3963
"TQ3  3",6587
"TQ4  5",2695
"TQ4  6",1929
"TQ4  7",4215
"TQ5  0",2892
"TQ5  8",2384
"TQ5  9",3970
"TQ6  0",1662
"TQ6  9",2469
"TQ7  1",2769
"TQ7  2",1858
"TQ7  3",1766
"TQ7  4",1466
"TQ8  8",993
"TQ9  5",3760
"TQ9  6",2232
"TQ9  7",2171
"TR1  1",4086
"TR1  2",1543
"TR1  3",4105
"TR10 8",3482
"TR10 9",2045
"TR11 2",3933
"TR11 3",2276
"TR11 4",3211
"TR11 5",4347
"TR12 6",2074
"TR12 7",2979
"TR13 0",2122
"TR13 8",4844
"TR13 9",2646
"TR14 0",2269
"TR14 7",4172
"TR14 8",4324
"TR14 9",1166
"TR15 1",2910
"TR15 2",3029
"TR15 3",3883
"TR16 4",2646
"TR16 5",2469
"TR16 6",1785
"TR17 0",670
"TR18 2",2551
"TR18 3",2978
"TR18 4",2161
"TR18 5",1709
"TR19 6",1617
"TR19 7",2806
"TR2  4",2544
"TR2  5",1962
"TR20 8",2286
"TR20 9",2161
"TR21 0",858
"TR22 0",85
"TR24 0",93
"TR25 0",66
"TR26 1",1716
"TR26 2",2965
"TR26 3",806
"TR27 4",3504
"TR27 5",2095
"TR27 6",1561
"TR3  6",3768
"TR3  7",2195
"TR4  8",2842
"TR4  9",2517
"TR5  0",1834
"TR6  0",1701
"TR7  1",3093
"TR7  2",4071
"TR7  3",2728
"TR8  4",1719
"TR8  5",2190
"TR9  6",4026
"TS1  1",93
"TS1  2",815
"TS1  3",3244
"TS1  4",4574
"TS1  5",664
"TS10 1",3535
"TS10 2",5381
"TS10 3",2671
"TS10 4",4217
"TS10 5",2211
"TS11 6",1909
"TS11 7",2087
"TS11 8",1797
"TS12 1",2872
"TS12 2",6291
"TS12 3",1870
"TS13 4",3988
"TS13 5",1180
"TS14 6",3303
"TS14 7",2818
"TS14 8",2421
"TS15 0",1193
"TS15 9",5267
"TS16 0",3608
"TS16 9",1447
"TS17 0",6935
"TS17 5",5122
"TS17 6",2167
"TS17 7",1048
"TS17 8",3194
"TS17 9",3683
"TS18 1",1219
"TS18 2",2061
"TS18 3",3116
"TS18 4",3117
"TS18 5",3339
"TS19 0",5944
"TS19 7",4265
"TS19 8",4795
"TS19 9",2775
"TS2  1",380
"TS20 1",5482
"TS20 2",4711
"TS21 1",1957
"TS21 2",1467
"TS21 3",1547
"TS21 4",1248
"TS22 5",4163
"TS23 1",2941
"TS23 2",3645
"TS23 3",7164
"TS23 4",827
"TS24 0",3288
"TS24 7",668
"TS24 8",2999
"TS24 9",3818
"TS25 1",4426
"TS25 2",3794
"TS25 3",2662
"TS25 4",2751
"TS25 5",4998
"TS26 0",6123
"TS26 8",2814
"TS26 9",3553
"TS27 3",2603
"TS27 4",3370
"TS28 5",2545
"TS29 6",3061
"TS3  0",3452
"TS3  6",1528
"TS3  7",3274
"TS3  8",1988
"TS3  9",3646
"TS4  2",4191
"TS4  3",4218
"TS5  4",2751
"TS5  5",4048
"TS5  6",3895
"TS5  7",3140
"TS5  8",5517
"TS6  0",4952
"TS6  6",1543
"TS6  7",2211
"TS6  8",1361
"TS6  9",4528
"TS7  0",3194
"TS7  8",4469
"TS7  9",2888
"TS8  0",4535
"TS8  9",5542
"TS9  5",2496
"TS9  6",2544
"TS9  7",1111
"TW1  1",4084
"TW1  2",3063
"TW1  3",1865
"TW1  4",3545
"TW10 5",1418
"TW10 6",4111
"TW10 7",3754
"TW11 0",3208
"TW11 8",4101
"TW11 9",3992
"TW12 1",3400
"TW12 2",4512
"TW12 3",3119
"TW13 4",6383
"TW13 5",4739
"TW13 6",4058
"TW13 7",2838
"TW14 0",3020
"TW14 8",4765
"TW14 9",6051
"TW15 1",5136
"TW15 2",3935
"TW15 3",4412
"TW16 5",2457
"TW16 6",2731
"TW16 7",4727
"TW17 0",2629
"TW17 8",3129
"TW17 9",1222
"TW18 1",4342
"TW18 2",3666
"TW18 3",2189
"TW18 4",2700
"TW19 5",1974
"TW19 6",696
"TW19 7",5316
"TW2  5",4604
"TW2  6",5236
"TW2  7",5205
"TW20 0",4811
"TW20 8",3889
"TW20 9",3156
"TW3  1",4460
"TW3  2",5257
"TW3  3",6490
"TW3  4",4647
"TW4  5",4982
"TW4  6",3016
"TW4  7",5881
"TW5  0",7107
"TW5  9",7871
"TW7  4",4138
"TW7  5",4588
"TW7  6",5077
"TW7  7",4768
"TW8  0",4278
"TW8  8",2423
"TW8  9",2934
"TW9  1",2008
"TW9  2",3155
"TW9  3",2196
"TW9  4",3242
"UB1  1",5530
"UB1  2",10159
"UB1  3",5106
"UB10 0",5256
"UB10 8",5901
"UB10 9",5272
"UB2  4",6524
"UB2  5",10090
"UB3  1",5047
"UB3  2",6978
"UB3  3",3887
"UB3  4",5193
"UB3  5",3128
"UB4  0",7390
"UB4  8",6493
"UB4  9",5901
"UB5  4",8043
"UB5  5",6252
"UB5  6",8163
"UB6  0",6420
"UB6  7",4519
"UB6  8",7417
"UB6  9",7652
"UB7  0",2120
"UB7  7",4465
"UB7  8",3548
"UB7  9",4703
"UB8  1",2547
"UB8  2",6311
"UB8  3",9825
"UB9  4",1229
"UB9  5",2259
"UB9  6",3565
"W10  4",4965
"W10  5",5802
"W10  6",5569
"W11  1",5150
"W11  2",3314
"W11  3",2343
"W11  4",4362
"W12  0",6983
"W12  7",5361
"W12  8",4546
"W12  9",7001
"W13  0",5136
"W13  8",3647
"W13  9",7247
"W14  0",5612
"W14  8",5671
"W14  9",7108
"W1B  1",260
"W1D  3",167
"W1D  4",292
"W1D  6",408
"W1D  7",137
"W1F  0",586
"W1F  7",320
"W1G  6",428
"W1G  7",185
"W1G  8",758
"W1G  9",184
"W1H  1",598
"W1H  2",979
"W1H  4",390
"W1H  5",655
"W1H  7",749
"W1J  5",165
"W1J  6",97
"W1J  7",465
"W1J  8",160
"W1K  1",169
"W1K  2",355
"W1K  3",143
"W1K  4",79
"W1K  5",128
"W1K  6",440
"W1K  7",341
"W1S  1",97
"W1T  1",276
"W1T  2",349
"W1T  3",137
"W1T  4",392
"W1T  5",1030
"W1T  6",154
"W1U  1",180
"W1U  2",122
"W1U  3",289
"W1U  4",610
"W1U  5",675
"W1U  6",711
"W1U  8",429
"W1W  5",764
"W1W  6",1024
"W1W  7",501
"W2   1",3989
"W2   2",3173
"W2   3",4056
"W2   4",4128
"W2   5",5480
"W2   6",4286
"W3   0",3505
"W3   6",6517
"W3   7",6833
"W3   8",5322
"W3   9",4025
"W4   1",4034
"W4   2",4851
"W4   3",5781
"W4   4",2595
"W4   5",4411
"W5   1",4946
"W5   2",5059
"W5   3",5079
"W5   4",7255
"W5   5",2416
"W6   0",6008
"W6   7",2965
"W6   8",4337
"W6   9",4277
"W7   1",4623
"W7   2",3737
"W7   3",5635
"W8   4",1820
"W8   5",2435
"W8   6",2990
"W8   7",2825
"W9   1",6346
"W9   2",5518
"W9   3",6520
"WA1  1",467
"WA1  2",1177
"WA1  3",4940
"WA1  4",4188
"WA10 1",1195
"WA10 2",2428
"WA10 3",4669
"WA10 4",4072
"WA10 5",2953
"WA10 6",3832
"WA11 0",7963
"WA11 7",3211
"WA11 8",2792
"WA11 9",5799
"WA12 0",2122
"WA12 8",3853
"WA12 9",4871
"WA13 0",3269
"WA13 9",3011
"WA14 1",1527
"WA14 2",2731
"WA14 3",2137
"WA14 4",3373
"WA14 5",3837
"WA15 0",2447
"WA15 6",6212
"WA15 7",5021
"WA15 8",4263
"WA15 9",2832
"WA16 0",2846
"WA16 6",1407
